id,date,value,log_id,date_time
6117666160,3/24/2016 7:34:48 AM,1,11210710486,2016-03-24T07:34:48Z
6117666160,3/24/2016 7:35:48 AM,1,11210710486,2016-03-24T07:35:48Z
6117666160,3/24/2016 7:36:48 AM,1,11210710486,2016-03-24T07:36:48Z
6117666160,3/24/2016 7:37:48 AM,1,11210710486,2016-03-24T07:37:48Z
6117666160,3/24/2016 7:38:48 AM,1,11210710486,2016-03-24T07:38:48Z
6117666160,3/24/2016 7:39:48 AM,1,11210710486,2016-03-24T07:39:48Z
6117666160,3/24/2016 7:40:48 AM,1,11210710486,2016-03-24T07:40:48Z
6117666160,3/24/2016 7:41:48 AM,1,11210710486,2016-03-24T07:41:48Z
6117666160,3/24/2016 7:42:48 AM,1,11210710486,2016-03-24T07:42:48Z
6117666160,3/24/2016 7:43:48 AM,1,11210710486,2016-03-24T07:43:48Z
6117666160,3/24/2016 7:44:48 AM,1,11210710486,2016-03-24T07:44:48Z
6117666160,3/24/2016 7:45:48 AM,1,11210710486,2016-03-24T07:45:48Z
6117666160,3/24/2016 7:46:48 AM,1,11210710486,2016-03-24T07:46:48Z
6117666160,3/24/2016 7:47:48 AM,1,11210710486,2016-03-24T07:47:48Z
6117666160,3/24/2016 7:48:48 AM,1,11210710486,2016-03-24T07:48:48Z
6117666160,3/24/2016 7:49:48 AM,1,11210710486,2016-03-24T07:49:48Z
6117666160,3/24/2016 7:50:48 AM,1,11210710486,2016-03-24T07:50:48Z
6117666160,3/24/2016 7:51:48 AM,1,11210710486,2016-03-24T07:51:48Z
6117666160,3/24/2016 7:52:48 AM,1,11210710486,2016-03-24T07:52:48Z
6117666160,3/24/2016 7:53:48 AM,1,11210710486,2016-03-24T07:53:48Z
6117666160,3/24/2016 7:54:48 AM,1,11210710486,2016-03-24T07:54:48Z
6117666160,3/24/2016 7:55:48 AM,1,11210710486,2016-03-24T07:55:48Z
6117666160,3/24/2016 7:56:48 AM,1,11210710486,2016-03-24T07:56:48Z
6117666160,3/24/2016 7:57:48 AM,1,11210710486,2016-03-24T07:57:48Z
6117666160,3/24/2016 7:58:48 AM,1,11210710486,2016-03-24T07:58:48Z
6117666160,3/24/2016 7:59:48 AM,1,11210710486,2016-03-24T07:59:48Z
6117666160,3/24/2016 8:00:48 AM,1,11210710486,2016-03-24T08:00:48Z
6117666160,3/24/2016 8:01:48 AM,1,11210710486,2016-03-24T08:01:48Z
6117666160,3/24/2016 8:02:48 AM,1,11210710486,2016-03-24T08:02:48Z
6117666160,3/24/2016 8:03:48 AM,1,11210710486,2016-03-24T08:03:48Z
6117666160,3/24/2016 8:04:48 AM,1,11210710486,2016-03-24T08:04:48Z
6117666160,3/24/2016 8:05:48 AM,1,11210710486,2016-03-24T08:05:48Z
6117666160,3/24/2016 8:06:48 AM,1,11210710486,2016-03-24T08:06:48Z
6117666160,3/24/2016 8:07:48 AM,1,11210710486,2016-03-24T08:07:48Z
6117666160,3/24/2016 8:08:48 AM,1,11210710486,2016-03-24T08:08:48Z
6117666160,3/24/2016 8:09:48 AM,1,11210710486,2016-03-24T08:09:48Z
6117666160,3/24/2016 8:10:48 AM,1,11210710486,2016-03-24T08:10:48Z
6117666160,3/24/2016 8:11:48 AM,1,11210710486,2016-03-24T08:11:48Z
6117666160,3/24/2016 8:12:48 AM,1,11210710486,2016-03-24T08:12:48Z
6117666160,3/24/2016 8:13:48 AM,1,11210710486,2016-03-24T08:13:48Z
6117666160,3/24/2016 8:14:48 AM,1,11210710486,2016-03-24T08:14:48Z
6117666160,3/24/2016 8:15:48 AM,1,11210710486,2016-03-24T08:15:48Z
6117666160,3/24/2016 8:16:48 AM,1,11210710486,2016-03-24T08:16:48Z
6117666160,3/24/2016 8:17:48 AM,1,11210710486,2016-03-24T08:17:48Z
6117666160,3/24/2016 8:18:48 AM,1,11210710486,2016-03-24T08:18:48Z
6117666160,3/24/2016 8:19:48 AM,1,11210710486,2016-03-24T08:19:48Z
6117666160,3/24/2016 8:20:48 AM,1,11210710486,2016-03-24T08:20:48Z
6117666160,3/24/2016 8:21:48 AM,1,11210710486,2016-03-24T08:21:48Z
6117666160,3/24/2016 8:22:48 AM,1,11210710486,2016-03-24T08:22:48Z
6117666160,3/24/2016 8:23:48 AM,1,11210710486,2016-03-24T08:23:48Z
6117666160,3/24/2016 8:24:48 AM,1,11210710486,2016-03-24T08:24:48Z
6117666160,3/24/2016 8:25:48 AM,1,11210710486,2016-03-24T08:25:48Z
6117666160,3/24/2016 8:26:48 AM,1,11210710486,2016-03-24T08:26:48Z
6117666160,3/24/2016 8:27:48 AM,1,11210710486,2016-03-24T08:27:48Z
6117666160,3/24/2016 8:28:48 AM,1,11210710486,2016-03-24T08:28:48Z
6117666160,3/24/2016 8:29:48 AM,1,11210710486,2016-03-24T08:29:48Z
6117666160,3/24/2016 8:30:48 AM,1,11210710486,2016-03-24T08:30:48Z
6117666160,3/24/2016 8:31:48 AM,1,11210710486,2016-03-24T08:31:48Z
6117666160,3/24/2016 8:32:48 AM,1,11210710486,2016-03-24T08:32:48Z
6117666160,3/24/2016 8:33:48 AM,1,11210710486,2016-03-24T08:33:48Z
6117666160,3/24/2016 8:34:48 AM,1,11210710486,2016-03-24T08:34:48Z
6117666160,3/24/2016 8:35:48 AM,1,11210710486,2016-03-24T08:35:48Z
6117666160,3/24/2016 8:36:48 AM,1,11210710486,2016-03-24T08:36:48Z
6117666160,3/24/2016 8:37:48 AM,1,11210710486,2016-03-24T08:37:48Z
6117666160,3/24/2016 8:38:48 AM,1,11210710486,2016-03-24T08:38:48Z
6117666160,3/24/2016 8:39:48 AM,1,11210710486,2016-03-24T08:39:48Z
6117666160,3/24/2016 8:40:48 AM,1,11210710486,2016-03-24T08:40:48Z
6117666160,3/24/2016 8:41:48 AM,1,11210710486,2016-03-24T08:41:48Z
6117666160,3/24/2016 8:42:48 AM,1,11210710486,2016-03-24T08:42:48Z
6117666160,3/24/2016 8:43:48 AM,1,11210710486,2016-03-24T08:43:48Z
6117666160,3/24/2016 8:44:48 AM,1,11210710486,2016-03-24T08:44:48Z
6117666160,3/24/2016 8:45:48 AM,1,11210710486,2016-03-24T08:45:48Z
6117666160,3/24/2016 8:46:48 AM,1,11210710486,2016-03-24T08:46:48Z
6117666160,3/24/2016 8:47:48 AM,1,11210710486,2016-03-24T08:47:48Z
6117666160,3/24/2016 8:48:48 AM,1,11210710486,2016-03-24T08:48:48Z
6117666160,3/24/2016 8:49:48 AM,1,11210710486,2016-03-24T08:49:48Z
6117666160,3/24/2016 8:50:48 AM,1,11210710486,2016-03-24T08:50:48Z
6117666160,3/24/2016 8:51:48 AM,1,11210710486,2016-03-24T08:51:48Z
6117666160,3/24/2016 8:52:48 AM,1,11210710486,2016-03-24T08:52:48Z
6117666160,3/24/2016 8:53:48 AM,1,11210710486,2016-03-24T08:53:48Z
6117666160,3/24/2016 8:54:48 AM,1,11210710486,2016-03-24T08:54:48Z
6117666160,3/24/2016 8:55:48 AM,1,11210710486,2016-03-24T08:55:48Z
6117666160,3/24/2016 8:56:48 AM,1,11210710486,2016-03-24T08:56:48Z
6117666160,3/24/2016 8:57:48 AM,1,11210710486,2016-03-24T08:57:48Z
6117666160,3/24/2016 8:58:48 AM,1,11210710486,2016-03-24T08:58:48Z
6117666160,3/24/2016 8:59:48 AM,1,11210710486,2016-03-24T08:59:48Z
6117666160,3/24/2016 9:00:48 AM,1,11210710486,2016-03-24T09:00:48Z
6117666160,3/24/2016 9:01:48 AM,1,11210710486,2016-03-24T09:01:48Z
6117666160,3/24/2016 9:02:48 AM,1,11210710486,2016-03-24T09:02:48Z
6117666160,3/24/2016 9:03:48 AM,1,11210710486,2016-03-24T09:03:48Z
6117666160,3/24/2016 9:04:48 AM,1,11210710486,2016-03-24T09:04:48Z
6117666160,3/24/2016 9:05:48 AM,1,11210710486,2016-03-24T09:05:48Z
6117666160,3/24/2016 9:06:48 AM,1,11210710486,2016-03-24T09:06:48Z
6117666160,3/24/2016 9:07:48 AM,1,11210710486,2016-03-24T09:07:48Z
6117666160,3/24/2016 9:08:48 AM,1,11210710486,2016-03-24T09:08:48Z
6117666160,3/24/2016 9:09:48 AM,1,11210710486,2016-03-24T09:09:48Z
6117666160,3/24/2016 9:10:48 AM,1,11210710486,2016-03-24T09:10:48Z
6117666160,3/24/2016 9:11:48 AM,1,11210710486,2016-03-24T09:11:48Z
6117666160,3/24/2016 9:12:48 AM,1,11210710486,2016-03-24T09:12:48Z
6117666160,3/24/2016 9:13:48 AM,1,11210710486,2016-03-24T09:13:48Z
6117666160,3/24/2016 9:14:48 AM,1,11210710486,2016-03-24T09:14:48Z
6117666160,3/24/2016 9:15:48 AM,1,11210710486,2016-03-24T09:15:48Z
6117666160,3/24/2016 9:16:48 AM,1,11210710486,2016-03-24T09:16:48Z
6117666160,3/24/2016 9:17:48 AM,1,11210710486,2016-03-24T09:17:48Z
6117666160,3/24/2016 9:18:48 AM,1,11210710486,2016-03-24T09:18:48Z
6117666160,3/24/2016 9:19:48 AM,1,11210710486,2016-03-24T09:19:48Z
6117666160,3/24/2016 9:20:48 AM,1,11210710486,2016-03-24T09:20:48Z
6117666160,3/24/2016 9:21:48 AM,1,11210710486,2016-03-24T09:21:48Z
6117666160,3/24/2016 9:22:48 AM,1,11210710486,2016-03-24T09:22:48Z
6117666160,3/24/2016 9:23:48 AM,1,11210710486,2016-03-24T09:23:48Z
6117666160,3/24/2016 9:24:48 AM,1,11210710486,2016-03-24T09:24:48Z
6117666160,3/24/2016 9:25:48 AM,1,11210710486,2016-03-24T09:25:48Z
6117666160,3/24/2016 9:26:48 AM,1,11210710486,2016-03-24T09:26:48Z
6117666160,3/24/2016 9:27:48 AM,1,11210710486,2016-03-24T09:27:48Z
6117666160,3/24/2016 9:28:48 AM,1,11210710486,2016-03-24T09:28:48Z
6117666160,3/24/2016 9:29:48 AM,1,11210710486,2016-03-24T09:29:48Z
6117666160,3/24/2016 9:30:48 AM,1,11210710486,2016-03-24T09:30:48Z
6117666160,3/24/2016 9:31:48 AM,1,11210710486,2016-03-24T09:31:48Z
6117666160,3/24/2016 9:32:48 AM,1,11210710486,2016-03-24T09:32:48Z
6117666160,3/24/2016 9:33:48 AM,1,11210710486,2016-03-24T09:33:48Z
6117666160,3/24/2016 9:34:48 AM,1,11210710486,2016-03-24T09:34:48Z
6117666160,3/24/2016 9:35:48 AM,1,11210710486,2016-03-24T09:35:48Z
6117666160,3/24/2016 9:36:48 AM,1,11210710486,2016-03-24T09:36:48Z
6117666160,3/24/2016 9:37:48 AM,1,11210710486,2016-03-24T09:37:48Z
6117666160,3/24/2016 9:38:48 AM,1,11210710486,2016-03-24T09:38:48Z
6117666160,3/24/2016 9:39:48 AM,1,11210710486,2016-03-24T09:39:48Z
6117666160,3/24/2016 9:40:48 AM,1,11210710486,2016-03-24T09:40:48Z
6117666160,3/24/2016 9:41:48 AM,1,11210710486,2016-03-24T09:41:48Z
6117666160,3/24/2016 9:42:48 AM,1,11210710486,2016-03-24T09:42:48Z
6117666160,3/24/2016 9:43:48 AM,1,11210710486,2016-03-24T09:43:48Z
6117666160,3/24/2016 9:44:48 AM,1,11210710486,2016-03-24T09:44:48Z
6117666160,3/24/2016 9:45:48 AM,1,11210710486,2016-03-24T09:45:48Z
6117666160,3/24/2016 9:46:48 AM,1,11210710486,2016-03-24T09:46:48Z
6117666160,3/24/2016 9:47:48 AM,1,11210710486,2016-03-24T09:47:48Z
6117666160,3/24/2016 9:48:48 AM,1,11210710486,2016-03-24T09:48:48Z
6117666160,3/24/2016 9:49:48 AM,1,11210710486,2016-03-24T09:49:48Z
6117666160,3/24/2016 9:50:48 AM,1,11210710486,2016-03-24T09:50:48Z
6117666160,3/24/2016 9:51:48 AM,1,11210710486,2016-03-24T09:51:48Z
6117666160,3/24/2016 9:52:48 AM,1,11210710486,2016-03-24T09:52:48Z
6117666160,3/24/2016 9:53:48 AM,1,11210710486,2016-03-24T09:53:48Z
6117666160,3/24/2016 9:54:48 AM,1,11210710486,2016-03-24T09:54:48Z
6117666160,3/24/2016 9:55:48 AM,1,11210710486,2016-03-24T09:55:48Z
6117666160,3/24/2016 9:56:48 AM,1,11210710486,2016-03-24T09:56:48Z
6117666160,3/24/2016 9:57:48 AM,1,11210710486,2016-03-24T09:57:48Z
6117666160,3/24/2016 9:58:48 AM,1,11210710486,2016-03-24T09:58:48Z
6117666160,3/24/2016 9:59:48 AM,1,11210710486,2016-03-24T09:59:48Z
6117666160,3/24/2016 10:00:48 AM,1,11210710486,2016-03-24T10:00:48Z
6117666160,3/24/2016 10:01:48 AM,1,11210710486,2016-03-24T10:01:48Z
6117666160,3/24/2016 10:02:48 AM,1,11210710486,2016-03-24T10:02:48Z
6117666160,3/24/2016 10:03:48 AM,2,11210710486,2016-03-24T10:03:48Z
6117666160,3/24/2016 10:04:48 AM,2,11210710486,2016-03-24T10:04:48Z
6117666160,3/24/2016 10:05:48 AM,2,11210710486,2016-03-24T10:05:48Z
6117666160,3/24/2016 10:06:48 AM,1,11210710486,2016-03-24T10:06:48Z
6117666160,3/24/2016 10:07:48 AM,2,11210710486,2016-03-24T10:07:48Z
6117666160,3/24/2016 10:08:48 AM,1,11210710486,2016-03-24T10:08:48Z
6117666160,3/24/2016 10:09:48 AM,1,11210710486,2016-03-24T10:09:48Z
6117666160,3/24/2016 10:10:48 AM,1,11210710486,2016-03-24T10:10:48Z
6117666160,3/24/2016 10:11:48 AM,1,11210710486,2016-03-24T10:11:48Z
6117666160,3/24/2016 10:12:48 AM,1,11210710486,2016-03-24T10:12:48Z
6117666160,3/24/2016 10:13:48 AM,1,11210710486,2016-03-24T10:13:48Z
6117666160,3/24/2016 10:14:48 AM,1,11210710486,2016-03-24T10:14:48Z
6117666160,3/24/2016 10:15:48 AM,2,11210710486,2016-03-24T10:15:48Z
6117666160,3/24/2016 10:16:48 AM,2,11210710486,2016-03-24T10:16:48Z
6117666160,3/24/2016 10:17:48 AM,3,11210710486,2016-03-24T10:17:48Z
6117666160,3/24/2016 10:18:48 AM,3,11210710486,2016-03-24T10:18:48Z
6117666160,3/24/2016 10:19:48 AM,3,11210710486,2016-03-24T10:19:48Z
6117666160,3/24/2016 10:20:48 AM,3,11210710486,2016-03-24T10:20:48Z
6117666160,3/24/2016 10:21:48 AM,1,11210710486,2016-03-24T10:21:48Z
6117666160,3/24/2016 10:22:48 AM,3,11210710486,2016-03-24T10:22:48Z
6117666160,3/24/2016 10:23:48 AM,3,11210710486,2016-03-24T10:23:48Z
6117666160,3/24/2016 10:24:48 AM,2,11210710486,2016-03-24T10:24:48Z
6117666160,3/24/2016 10:25:48 AM,3,11210710486,2016-03-24T10:25:48Z
6117666160,3/24/2016 10:26:48 AM,2,11210710486,2016-03-24T10:26:48Z
6117666160,3/24/2016 10:27:48 AM,2,11210710486,2016-03-24T10:27:48Z
6117666160,3/24/2016 10:28:48 AM,3,11210710486,2016-03-24T10:28:48Z
6117666160,3/24/2016 10:29:48 AM,2,11210710486,2016-03-24T10:29:48Z
6117666160,3/24/2016 10:30:48 AM,1,11210710486,2016-03-24T10:30:48Z
6117666160,3/24/2016 10:31:48 AM,1,11210710486,2016-03-24T10:31:48Z
6117666160,3/24/2016 10:32:48 AM,1,11210710486,2016-03-24T10:32:48Z
6117666160,3/24/2016 10:33:48 AM,1,11210710486,2016-03-24T10:33:48Z
6117666160,3/24/2016 10:34:48 AM,1,11210710486,2016-03-24T10:34:48Z
6117666160,3/24/2016 10:35:48 AM,2,11210710486,2016-03-24T10:35:48Z
6117666160,3/24/2016 10:36:48 AM,2,11210710486,2016-03-24T10:36:48Z
6117666160,3/24/2016 10:37:48 AM,3,11210710486,2016-03-24T10:37:48Z
6117666160,3/24/2016 10:38:48 AM,2,11210710486,2016-03-24T10:38:48Z
6117666160,3/24/2016 10:39:48 AM,1,11210710486,2016-03-24T10:39:48Z
6117666160,3/24/2016 10:40:48 AM,2,11210710486,2016-03-24T10:40:48Z
6117666160,3/24/2016 10:41:48 AM,2,11210710486,2016-03-24T10:41:48Z
6117666160,3/24/2016 10:42:48 AM,2,11210710486,2016-03-24T10:42:48Z
6117666160,3/24/2016 10:43:48 AM,2,11210710486,2016-03-24T10:43:48Z
6117666160,3/24/2016 10:44:48 AM,3,11210710486,2016-03-24T10:44:48Z
6117666160,3/24/2016 10:45:48 AM,3,11210710486,2016-03-24T10:45:48Z
6117666160,3/24/2016 10:46:48 AM,3,11210710486,2016-03-24T10:46:48Z
6117666160,3/24/2016 10:47:48 AM,3,11210710486,2016-03-24T10:47:48Z
6117666160,3/24/2016 10:48:48 AM,3,11210710486,2016-03-24T10:48:48Z
6117666160,3/24/2016 10:49:48 AM,3,11210710486,2016-03-24T10:49:48Z
6117666160,3/24/2016 10:50:48 AM,3,11210710486,2016-03-24T10:50:48Z
6117666160,3/24/2016 10:51:48 AM,3,11210710486,2016-03-24T10:51:48Z
6117666160,3/24/2016 10:52:48 AM,2,11210710486,2016-03-24T10:52:48Z
6117666160,3/24/2016 10:53:48 AM,2,11210710486,2016-03-24T10:53:48Z
6117666160,3/24/2016 10:54:48 AM,3,11210710486,2016-03-24T10:54:48Z
6117666160,3/24/2016 10:55:48 AM,3,11210710486,2016-03-24T10:55:48Z
6117666160,3/24/2016 10:56:48 AM,2,11210710486,2016-03-24T10:56:48Z
6117666160,3/24/2016 10:57:48 AM,2,11210710486,2016-03-24T10:57:48Z
6117666160,3/24/2016 10:58:48 AM,3,11210710486,2016-03-24T10:58:48Z
6117666160,3/24/2016 10:59:48 AM,3,11210710486,2016-03-24T10:59:48Z
6117666160,3/24/2016 11:00:48 AM,3,11210710486,2016-03-24T11:00:48Z
6117666160,3/24/2016 11:01:48 AM,3,11210710486,2016-03-24T11:01:48Z
6117666160,3/24/2016 11:02:48 AM,3,11210710486,2016-03-24T11:02:48Z
6117666160,3/24/2016 11:03:48 AM,1,11210710486,2016-03-24T11:03:48Z
6117666160,3/24/2016 11:04:48 AM,1,11210710486,2016-03-24T11:04:48Z
6117666160,3/24/2016 11:05:48 AM,3,11210710486,2016-03-24T11:05:48Z
6117666160,3/24/2016 11:06:48 AM,1,11210710486,2016-03-24T11:06:48Z
6117666160,3/24/2016 11:07:48 AM,2,11210710486,2016-03-24T11:07:48Z
6117666160,3/24/2016 11:08:48 AM,2,11210710486,2016-03-24T11:08:48Z
6117666160,3/24/2016 11:09:48 AM,2,11210710486,2016-03-24T11:09:48Z
6117666160,3/24/2016 11:10:48 AM,2,11210710486,2016-03-24T11:10:48Z
6117666160,3/24/2016 11:11:48 AM,2,11210710486,2016-03-24T11:11:48Z
6117666160,3/24/2016 11:12:48 AM,1,11210710486,2016-03-24T11:12:48Z
6117666160,3/24/2016 11:13:48 AM,1,11210710486,2016-03-24T11:13:48Z
6117666160,3/24/2016 11:14:48 AM,1,11210710486,2016-03-24T11:14:48Z
6117666160,3/24/2016 11:15:48 AM,1,11210710486,2016-03-24T11:15:48Z
6117666160,3/24/2016 11:16:48 AM,1,11210710486,2016-03-24T11:16:48Z
6117666160,3/24/2016 11:17:48 AM,1,11210710486,2016-03-24T11:17:48Z
6117666160,3/24/2016 11:18:48 AM,1,11210710486,2016-03-24T11:18:48Z
6117666160,3/24/2016 11:19:48 AM,1,11210710486,2016-03-24T11:19:48Z
6117666160,3/24/2016 11:20:48 AM,1,11210710486,2016-03-24T11:20:48Z
6117666160,3/24/2016 11:21:48 AM,2,11210710486,2016-03-24T11:21:48Z
6117666160,3/24/2016 11:22:48 AM,3,11210710486,2016-03-24T11:22:48Z
6117666160,3/24/2016 11:23:48 AM,3,11210710486,2016-03-24T11:23:48Z
6117666160,3/24/2016 11:24:48 AM,3,11210710486,2016-03-24T11:24:48Z
6117666160,3/24/2016 11:25:48 AM,1,11210710486,2016-03-24T11:25:48Z
6117666160,3/24/2016 11:26:48 AM,3,11210710486,2016-03-24T11:26:48Z
6117666160,3/24/2016 11:27:48 AM,3,11210710486,2016-03-24T11:27:48Z
6117666160,3/24/2016 11:28:48 AM,1,11210710486,2016-03-24T11:28:48Z
6117666160,3/24/2016 11:29:48 AM,3,11210710486,2016-03-24T11:29:48Z
6117666160,3/24/2016 11:30:48 AM,3,11210710486,2016-03-24T11:30:48Z
6117666160,3/24/2016 11:31:48 AM,3,11210710486,2016-03-24T11:31:48Z
6117666160,3/24/2016 11:32:48 AM,3,11210710486,2016-03-24T11:32:48Z
6117666160,3/24/2016 11:33:48 AM,3,11210710486,2016-03-24T11:33:48Z
6117666160,3/24/2016 11:34:48 AM,3,11210710486,2016-03-24T11:34:48Z
6117666160,3/24/2016 11:35:48 AM,3,11210710486,2016-03-24T11:35:48Z
6117666160,3/24/2016 11:36:48 AM,3,11210710486,2016-03-24T11:36:48Z
6117666160,3/24/2016 11:37:48 AM,1,11210710486,2016-03-24T11:37:48Z
6117666160,3/24/2016 11:38:48 AM,3,11210710486,2016-03-24T11:38:48Z
6117666160,3/24/2016 11:39:48 AM,3,11210710486,2016-03-24T11:39:48Z
6117666160,3/24/2016 11:40:48 AM,3,11210710486,2016-03-24T11:40:48Z
6117666160,3/24/2016 11:41:48 AM,3,11210710486,2016-03-24T11:41:48Z
6117666160,3/24/2016 11:42:48 AM,3,11210710486,2016-03-24T11:42:48Z
6117666160,3/24/2016 11:43:48 AM,3,11210710486,2016-03-24T11:43:48Z
6117666160,3/24/2016 11:44:48 AM,3,11210710486,2016-03-24T11:44:48Z
6117666160,3/24/2016 11:45:48 AM,3,11210710486,2016-03-24T11:45:48Z
6117666160,3/24/2016 11:46:48 AM,3,11210710486,2016-03-24T11:46:48Z
6117666160,3/24/2016 11:47:48 AM,3,11210710486,2016-03-24T11:47:48Z
6117666160,3/24/2016 11:48:48 AM,3,11210710486,2016-03-24T11:48:48Z
6117666160,3/24/2016 2:56:00 PM,1,11210710662,2016-03-24T14:56:00Z
6117666160,3/24/2016 2:57:00 PM,1,11210710662,2016-03-24T14:57:00Z
6117666160,3/24/2016 2:58:00 PM,1,11210710662,2016-03-24T14:58:00Z
6117666160,3/24/2016 2:59:00 PM,1,11210710662,2016-03-24T14:59:00Z
6117666160,3/24/2016 3:00:00 PM,1,11210710662,2016-03-24T15:00:00Z
6117666160,3/24/2016 3:01:00 PM,1,11210710662,2016-03-24T15:01:00Z
6117666160,3/24/2016 3:02:00 PM,1,11210710662,2016-03-24T15:02:00Z
6117666160,3/24/2016 3:03:00 PM,1,11210710662,2016-03-24T15:03:00Z
6117666160,3/24/2016 3:04:00 PM,1,11210710662,2016-03-24T15:04:00Z
6117666160,3/24/2016 3:05:00 PM,1,11210710662,2016-03-24T15:05:00Z
6117666160,3/24/2016 3:06:00 PM,1,11210710662,2016-03-24T15:06:00Z
6117666160,3/24/2016 3:07:00 PM,1,11210710662,2016-03-24T15:07:00Z
6117666160,3/24/2016 3:08:00 PM,1,11210710662,2016-03-24T15:08:00Z
6117666160,3/24/2016 3:09:00 PM,1,11210710662,2016-03-24T15:09:00Z
6117666160,3/24/2016 3:10:00 PM,1,11210710662,2016-03-24T15:10:00Z
6117666160,3/24/2016 3:11:00 PM,1,11210710662,2016-03-24T15:11:00Z
6117666160,3/24/2016 3:12:00 PM,1,11210710662,2016-03-24T15:12:00Z
6117666160,3/24/2016 3:13:00 PM,1,11210710662,2016-03-24T15:13:00Z
6117666160,3/24/2016 3:14:00 PM,1,11210710662,2016-03-24T15:14:00Z
6117666160,3/24/2016 3:15:00 PM,1,11210710662,2016-03-24T15:15:00Z
6117666160,3/24/2016 3:16:00 PM,1,11210710662,2016-03-24T15:16:00Z
6117666160,3/24/2016 3:17:00 PM,1,11210710662,2016-03-24T15:17:00Z
6117666160,3/24/2016 3:18:00 PM,1,11210710662,2016-03-24T15:18:00Z
6117666160,3/24/2016 3:19:00 PM,1,11210710662,2016-03-24T15:19:00Z
6117666160,3/24/2016 3:20:00 PM,1,11210710662,2016-03-24T15:20:00Z
6117666160,3/24/2016 3:21:00 PM,1,11210710662,2016-03-24T15:21:00Z
6117666160,3/24/2016 3:22:00 PM,1,11210710662,2016-03-24T15:22:00Z
6117666160,3/24/2016 3:23:00 PM,1,11210710662,2016-03-24T15:23:00Z
6117666160,3/24/2016 3:24:00 PM,1,11210710662,2016-03-24T15:24:00Z
6117666160,3/24/2016 3:25:00 PM,1,11210710662,2016-03-24T15:25:00Z
6117666160,3/24/2016 3:26:00 PM,1,11210710662,2016-03-24T15:26:00Z
6117666160,3/24/2016 3:27:00 PM,1,11210710662,2016-03-24T15:27:00Z
6117666160,3/24/2016 3:28:00 PM,1,11210710662,2016-03-24T15:28:00Z
6117666160,3/24/2016 3:29:00 PM,1,11210710662,2016-03-24T15:29:00Z
6117666160,3/24/2016 3:30:00 PM,1,11210710662,2016-03-24T15:30:00Z
6117666160,3/24/2016 3:31:00 PM,2,11210710662,2016-03-24T15:31:00Z
6117666160,3/24/2016 3:32:00 PM,2,11210710662,2016-03-24T15:32:00Z
6117666160,3/24/2016 3:33:00 PM,2,11210710662,2016-03-24T15:33:00Z
6117666160,3/24/2016 3:34:00 PM,1,11210710662,2016-03-24T15:34:00Z
6117666160,3/24/2016 3:35:00 PM,1,11210710662,2016-03-24T15:35:00Z
6117666160,3/24/2016 3:36:00 PM,1,11210710662,2016-03-24T15:36:00Z
6117666160,3/24/2016 3:37:00 PM,1,11210710662,2016-03-24T15:37:00Z
6117666160,3/24/2016 3:38:00 PM,1,11210710662,2016-03-24T15:38:00Z
6117666160,3/24/2016 3:39:00 PM,1,11210710662,2016-03-24T15:39:00Z
6117666160,3/24/2016 3:40:00 PM,1,11210710662,2016-03-24T15:40:00Z
6117666160,3/24/2016 3:41:00 PM,1,11210710662,2016-03-24T15:41:00Z
6117666160,3/24/2016 3:42:00 PM,2,11210710662,2016-03-24T15:42:00Z
6117666160,3/24/2016 3:43:00 PM,2,11210710662,2016-03-24T15:43:00Z
6117666160,3/24/2016 3:44:00 PM,2,11210710662,2016-03-24T15:44:00Z
6117666160,3/24/2016 3:45:00 PM,2,11210710662,2016-03-24T15:45:00Z
6117666160,3/24/2016 3:46:00 PM,3,11210710662,2016-03-24T15:46:00Z
6117666160,3/24/2016 3:47:00 PM,2,11210710662,2016-03-24T15:47:00Z
6117666160,3/24/2016 3:48:00 PM,1,11210710662,2016-03-24T15:48:00Z
6117666160,3/24/2016 3:49:00 PM,1,11210710662,2016-03-24T15:49:00Z
6117666160,3/24/2016 3:50:00 PM,1,11210710662,2016-03-24T15:50:00Z
6117666160,3/24/2016 3:51:00 PM,1,11210710662,2016-03-24T15:51:00Z
6117666160,3/24/2016 3:52:00 PM,1,11210710662,2016-03-24T15:52:00Z
6117666160,3/24/2016 3:53:00 PM,1,11210710662,2016-03-24T15:53:00Z
6117666160,3/24/2016 3:54:00 PM,1,11210710662,2016-03-24T15:54:00Z
6117666160,3/24/2016 3:55:00 PM,1,11210710662,2016-03-24T15:55:00Z
6117666160,3/24/2016 11:39:00 PM,2,11217572801,2016-03-24T23:39:00Z
6117666160,3/24/2016 11:40:00 PM,2,11217572801,2016-03-24T23:40:00Z
6117666160,3/24/2016 11:41:00 PM,2,11217572801,2016-03-24T23:41:00Z
6117666160,3/24/2016 11:42:00 PM,1,11217572801,2016-03-24T23:42:00Z
6117666160,3/24/2016 11:43:00 PM,1,11217572801,2016-03-24T23:43:00Z
6117666160,3/24/2016 11:44:00 PM,2,11217572801,2016-03-24T23:44:00Z
6117666160,3/24/2016 11:45:00 PM,1,11217572801,2016-03-24T23:45:00Z
6117666160,3/24/2016 11:46:00 PM,1,11217572801,2016-03-24T23:46:00Z
6117666160,3/24/2016 11:47:00 PM,1,11217572801,2016-03-24T23:47:00Z
6117666160,3/24/2016 11:48:00 PM,1,11217572801,2016-03-24T23:48:00Z
